sep=;
index; freq; ref; delta; read; mag; phase; dcr; dcs ; samp_s; samp_c; ref_s;ref_c ; measurement
185.00; 0.00; -70.866; 30.1; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000180; 0.000015; 0.000180; 0.000015
185.00; 0.00; -93.662; -22.8; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000003; 0.000013; 0.000003; 0.000013
185.00; 0.00; -63.755; 29.9; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000401; -0.000090; -0.000401; -0.000090
185.00; 0.00; -67.652; -3.9; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000232; 0.000121; 0.000232; 0.000121
185.00; 0.00; -65.441; 2.2; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000333; 0.000061; 0.000333; 0.000061
185.00; 0.00; -65.617; -0.2; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000303; -0.000134; -0.000303; -0.000134
185.00; 0.00; -70.007; -4.4; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000197; 0.000033; -0.000197; 0.000033
185.00; 0.00; -65.853; 4.2; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000320; 0.000041; 0.000320; 0.000041
185.00; 0.00; -68.092; -2.2; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000231; -0.000093; -0.000231; -0.000093
185.00; 0.00; -83.835; -15.7; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000011; 0.000039; 0.000011; 0.000039
185.00; 0.00; -73.273; 10.6; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000134; 0.000028; 0.000134; 0.000028
185.00; 0.00; -73.539; -0.3; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000133; -0.000011; -0.000133; -0.000011
185.00; 0.00; -74.845; -1.3; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000111; -0.000029; -0.000111; -0.000029
185.00; 0.00; -65.124; 9.7; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000348; -0.000042; 0.000348; -0.000042
185.00; 0.00; -75.729; -10.6; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000002; 0.000103; 0.000002; 0.000103
185.00; 0.00; -77.777; -2.0; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000060; -0.000055; 0.000060; -0.000055
185.00; 0.00; -66.802; 11.0; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000289; 0.000006; -0.000289; 0.000006
185.00; 0.00; -81.056; -14.3; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000045; 0.000034; 0.000045; 0.000034
185.00; 0.00; -76.831; 4.2; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000011; -0.000090; 0.000011; -0.000090
185.00; 0.00; -68.762; 8.1; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000193; 0.000127; 0.000193; 0.000127
185.00; 0.00; -85.030; -16.3; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000033; 0.000013; -0.000033; 0.000013
185.00; 0.00; -73.514; 11.5; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000038; -0.000128; -0.000038; -0.000128
185.00; 0.00; -74.443; -0.9; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000000; 0.000120; 0.000000; 0.000120
185.00; 0.00; -80.027; -5.6; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000063; -0.000004; 0.000063; -0.000004
185.00; 0.00; -64.673; 15.4; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000359; -0.000085; -0.000359; -0.000085
185.00; 0.00; -71.489; -6.8; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000168; -0.000009; 0.000168; -0.000009
185.00; 0.00; -70.865; 0.6; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000174; 0.000049; 0.000174; 0.000049
185.00; 0.00; -74.583; -3.7; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000115; 0.000028; -0.000115; 0.000028
185.00; 0.00; -86.996; -12.4; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000001; -0.000028; -0.000001; -0.000028
185.00; 0.00; -77.539; 9.5; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000052; -0.000066; -0.000052; -0.000066
185.00; 0.00; -91.383; -13.8; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000001; 0.000017; 0.000001; 0.000017
185.00; 0.00; -65.483; 25.9; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000332; 0.000057; 0.000332; 0.000057
185.00; 0.00; -80.990; -15.5; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000050; 0.000027; -0.000050; 0.000027
185.00; 0.00; -65.361; 15.6; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000335; -0.000067; -0.000335; -0.000067
185.00; 0.00; -74.698; -9.3; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000109; 0.000042; 0.000109; 0.000042
185.00; 0.00; -79.067; -4.4; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000067; -0.000022; 0.000067; -0.000022
185.00; 0.00; -69.919; 9.1; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000202; -0.000009; -0.000202; -0.000009
185.00; 0.00; -68.141; 1.8; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000244; 0.000041; 0.000244; 0.000041
185.00; 0.00; -68.714; -0.6; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000228; -0.000041; -0.000228; -0.000041
185.00; 0.00; -75.236; -6.5; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000101; 0.000041; 0.000101; 0.000041
185.00; 0.00; -70.060; 5.2; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000187; 0.000068; 0.000187; 0.000068
185.00; 0.00; -79.778; -9.7; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000011; -0.000064; -0.000011; -0.000064
185.00; 0.00; -66.142; 13.6; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000293; -0.000106; -0.000293; -0.000106
185.00; 0.00; -69.885; -3.7; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000187; 0.000078; 0.000187; 0.000078
185.00; 0.00; -68.274; 1.6; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000236; -0.000063; -0.000236; -0.000063
185.00; 0.00; -64.410; 3.9; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000368; 0.000099; 0.000368; 0.000099
185.00; 0.00; -73.217; -8.8; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000136; -0.000027; -0.000136; -0.000027
185.00; 0.00; -77.973; -4.8; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000073; -0.000032; -0.000073; -0.000032
185.00; 0.00; -84.315; -6.3; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000017; -0.000034; -0.000017; -0.000034
185.00; 0.00; -69.881; 14.4; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000199; 0.000038; 0.000199; 0.000038
185.00; 0.00; -65.697; 4.2; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000325; -0.000046; -0.000325; -0.000046
185.00; 0.00; -72.596; -6.9; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000148; 0.000007; 0.000148; 0.000007
185.00; 0.00; -73.738; -1.1; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000129; -0.000018; -0.000129; -0.000018
185.00; 0.00; -87.112; -13.4; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000020; 0.000020; 0.000020; 0.000020
185.00; 0.00; -64.234; 22.9; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000377; 0.000093; 0.000377; 0.000093
185.00; 0.00; -67.810; -3.6; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000257; 0.000005; -0.000257; 0.000005
185.00; 0.00; -81.685; -13.9; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000003; -0.000052; -0.000003; -0.000052
185.00; 0.00; -79.403; 2.3; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000059; -0.000033; -0.000059; -0.000033
185.00; 0.00; -81.785; -2.4; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000014; -0.000050; 0.000014; -0.000050
185.00; 0.00; -74.341; 7.4; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000103; 0.000064; 0.000103; 0.000064
185.00; 0.00; -71.998; 2.3; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000159; 0.000000; -0.000159; 0.000000
185.00; 0.00; -60.495; 11.5; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000579; 0.000146; 0.000579; 0.000146
185.00; 0.00; -73.397; -12.9; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000116; -0.000069; -0.000116; -0.000069
185.00; 0.00; -86.172; -12.8; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000020; 0.000024; -0.000020; 0.000024
185.00; 0.00; -65.079; 21.1; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000343; -0.000080; -0.000343; -0.000080
185.00; 0.00; -75.575; -10.5; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000092; -0.000052; -0.000092; -0.000052
185.00; 0.00; -69.983; 5.6; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000200; 0.000000; -0.000200; 0.000000
185.00; 0.00; -79.700; -9.7; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000062; -0.000020; -0.000062; -0.000020; 185
186.00; 0.00; -59.499; 20.2; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000655; 0.000140; 0.000655; 0.000140
186.00; 0.00; -73.629; -14.1; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000132; 0.000006; -0.000132; 0.000006
186.00; 0.00; -63.912; 9.7; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000378; -0.000140; -0.000378; -0.000140
186.00; 0.00; -75.732; -11.8; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000098; 0.000034; 0.000098; 0.000034
186.00; 0.00; -70.828; 4.9; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000179; 0.000030; 0.000179; 0.000030
186.00; 0.00; -76.164; -5.3; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000058; 0.000080; 0.000058; 0.000080
186.00; 0.00; -68.529; 7.6; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000237; 0.000011; 0.000237; 0.000011
186.00; 0.00; -89.876; -21.3; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000011; -0.000017; 0.000011; -0.000017
186.00; 0.00; -65.872; 24.0; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000310; -0.000087; -0.000310; -0.000087
186.00; 0.00; -87.764; -21.9; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000009; 0.000024; 0.000009; 0.000024
186.00; 0.00; -73.907; 13.9; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000121; -0.000040; -0.000121; -0.000040
186.00; 0.00; -65.024; 8.9; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000341; -0.000099; -0.000341; -0.000099
186.00; 0.00; -60.563; 4.5; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000581; 0.000119; 0.000581; 0.000119
186.00; 0.00; -63.468; -2.9; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000416; -0.000082; -0.000416; -0.000082
186.00; 0.00; -71.683; -8.2; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000163; 0.000026; 0.000163; 0.000026
186.00; 0.00; -71.833; -0.1; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000123; 0.000105; 0.000123; 0.000105
186.00; 0.00; -70.888; 0.9; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000180; 0.000019; 0.000180; 0.000019
186.00; 0.00; -66.228; 4.7; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000285; -0.000118; -0.000285; -0.000118
186.00; 0.00; -73.484; -7.3; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000121; 0.000058; 0.000121; 0.000058
186.00; 0.00; -67.414; 6.1; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000260; -0.000069; -0.000260; -0.000069
186.00; 0.00; -73.016; -5.6; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000135; 0.000041; 0.000135; 0.000041
186.00; 0.00; -71.673; 1.3; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000160; -0.000038; -0.000160; -0.000038
186.00; 0.00; -76.654; -5.0; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000087; 0.000032; 0.000087; 0.000032
186.00; 0.00; -78.998; -2.3; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000040; -0.000058; -0.000040; -0.000058
186.00; 0.00; -73.334; 5.7; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000123; 0.000059; 0.000123; 0.000059
186.00; 0.00; -67.740; 5.6; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000232; 0.000116; 0.000232; 0.000116
186.00; 0.00; -68.318; -0.6; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000225; -0.000092; -0.000225; -0.000092
186.00; 0.00; -66.333; 2.0; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000301; 0.000050; 0.000301; 0.000050
186.00; 0.00; -66.336; 0.0; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000298; -0.000063; -0.000298; -0.000063
186.00; 0.00; -75.801; -9.5; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000098; 0.000029; 0.000098; 0.000029
186.00; 0.00; -82.595; -6.8; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000042; -0.000021; -0.000042; -0.000021
186.00; 0.00; -81.442; 1.2; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000053; 0.000005; -0.000053; 0.000005
186.00; 0.00; -81.489; 0.0; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000031; -0.000043; -0.000031; -0.000043
186.00; 0.00; -101.310; -19.8; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000001; 0.000005; 0.000001; 0.000005
186.00; 0.00; -65.120; 36.2; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000349; 0.000032; 0.000349; 0.000032
186.00; 0.00; -74.209; -9.1; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000101; 0.000071; -0.000101; 0.000071
186.00; 0.00; -73.503; 0.7; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000133; -0.000017; -0.000133; -0.000017
186.00; 0.00; -80.367; -6.9; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000050; -0.000035; -0.000050; -0.000035
186.00; 0.00; -92.466; -12.1; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000012; 0.000009; -0.000012; 0.000009
186.00; 0.00; -74.089; 18.4; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000118; -0.000040; 0.000118; -0.000040
186.00; 0.00; -84.382; -10.3; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000038; 0.000000; -0.000038; 0.000000
186.00; 0.00; -81.718; 2.7; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000005; 0.000052; -0.000005; 0.000052
186.00; 0.00; -74.301; 7.4; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000121; -0.000011; -0.000121; -0.000011
186.00; 0.00; -68.272; 6.0; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000244; -0.000016; -0.000244; -0.000016
186.00; 0.00; -63.171; 5.1; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000431; 0.000086; 0.000431; 0.000086
186.00; 0.00; -72.481; -9.3; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000118; -0.000093; -0.000118; -0.000093
186.00; 0.00; -70.574; 1.9; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000181; -0.000046; -0.000181; -0.000046
186.00; 0.00; -66.256; 4.3; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000251; -0.000178; 0.000251; -0.000178; 186
187.00; 0.00; -59.114; 7.1; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000437; 0.000547; -0.000437; 0.000547
187.00; 0.00; -57.126; 2.0; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000880; -0.000016; 0.000880; -0.000016
187.00; 0.00; -58.261; -1.1; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000614; -0.000469; -0.000614; -0.000469
187.00; 0.00; -72.461; -14.2; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000030; 0.000148; -0.000030; 0.000148
187.00; 0.00; -66.493; 6.0; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000214; 0.000209; 0.000214; 0.000209
187.00; 0.00; -64.767; 1.7; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000361; -0.000054; 0.000361; -0.000054
187.00; 0.00; -60.297; 4.5; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000515; -0.000329; -0.000515; -0.000329
187.00; 0.00; -68.528; -8.2; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000216; 0.000097; -0.000216; 0.000097
187.00; 0.00; -68.557; 0.0; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000220; 0.000085; 0.000220; 0.000085
187.00; 0.00; -65.431; 3.1; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000309; 0.000137; 0.000309; 0.000137
187.00; 0.00; -65.018; 0.4; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000281; -0.000217; -0.000281; -0.000217
187.00; 0.00; -68.909; -3.9; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000222; 0.000047; -0.000222; 0.000047
187.00; 0.00; -67.047; 1.9; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000281; 0.000009; 0.000281; 0.000009
187.00; 0.00; -70.678; -3.6; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000081; 0.000166; 0.000081; 0.000166
187.00; 0.00; -75.274; -4.6; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000063; -0.000089; -0.000063; -0.000089
187.00; 0.00; -68.239; 7.0; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000189; -0.000156; -0.000189; -0.000156
187.00; 0.00; -72.237; -4.0; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000105; 0.000114; 0.000105; 0.000114
187.00; 0.00; -79.759; -7.5; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000059; -0.000028; 0.000059; -0.000028
187.00; 0.00; -69.832; 9.9; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000199; -0.000042; -0.000199; -0.000042
187.00; 0.00; -65.114; 4.7; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000289; 0.000199; 0.000289; 0.000199
187.00; 0.00; -73.153; -8.0; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000130; -0.000049; 0.000130; -0.000049
187.00; 0.00; -61.652; 11.5; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000502; -0.000148; -0.000502; -0.000148
187.00; 0.00; -70.985; -9.3; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000167; -0.000064; -0.000167; -0.000064
187.00; 0.00; -63.045; 7.9; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000414; 0.000165; 0.000414; 0.000165
187.00; 0.00; -76.409; -13.4; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000096; 0.000000; 0.000096; 0.000000
187.00; 0.00; -66.861; 9.5; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000235; -0.000165; -0.000235; -0.000165
187.00; 0.00; -70.710; -3.8; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000108; 0.000149; 0.000108; 0.000149
187.00; 0.00; -88.592; -17.9; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000023; 0.000001; 0.000023; 0.000001
187.00; 0.00; -79.823; 8.8; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000058; -0.000029; -0.000058; -0.000029
187.00; 0.00; -74.312; 5.5; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000098; 0.000072; 0.000098; 0.000072
187.00; 0.00; -73.430; 0.9; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000121; -0.000059; 0.000121; -0.000059
187.00; 0.00; -65.982; 7.4; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000311; -0.000064; -0.000311; -0.000064
187.00; 0.00; -74.870; -8.9; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000072; 0.000089; 0.000072; 0.000089
187.00; 0.00; -87.342; -12.5; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000023; -0.000015; 0.000023; -0.000015
187.00; 0.00; -72.610; 14.7; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000132; -0.000068; -0.000132; -0.000068
187.00; 0.00; -68.508; 4.1; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000203; 0.000124; 0.000203; 0.000124
187.00; 0.00; -79.874; -11.4; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000064; 0.000007; -0.000064; 0.000007
187.00; 0.00; -75.639; 4.2; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000068; -0.000080; -0.000068; -0.000080
187.00; 0.00; -72.542; 3.1; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000144; 0.000040; 0.000144; 0.000040
187.00; 0.00; -69.805; 2.7; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000175; -0.000106; -0.000175; -0.000106
187.00; 0.00; -60.986; 8.8; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000517; 0.000227; 0.000517; 0.000227
187.00; 0.00; -63.014; -2.0; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000411; -0.000176; -0.000411; -0.000176
187.00; 0.00; -84.716; -21.7; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000029; 0.000022; 0.000029; 0.000022
187.00; 0.00; -75.628; 9.1; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000100; -0.000032; 0.000100; -0.000032
187.00; 0.00; -64.927; 10.7; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000285; 0.000217; 0.000285; 0.000217
187.00; 0.00; -61.676; 3.3; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000480; -0.000204; -0.000480; -0.000204
187.00; 0.00; -79.905; -18.2; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000048; -0.000042; 0.000048; -0.000042
187.00; 0.00; -79.616; 0.3; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000054; 0.000037; -0.000054; 0.000037
187.00; 0.00; -72.623; 7.0; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000147; 0.000012; 0.000147; 0.000012
187.00; 0.00; -68.302; 4.3; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000243; 0.000004; 0.000243; 0.000004
187.00; 0.00; -64.700; 3.6; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000363; -0.000063; -0.000363; -0.000063
187.00; 0.00; -66.365; -1.7; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000304; 0.000001; -0.000304; 0.000001
187.00; 0.00; -62.797; 3.6; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000446; 0.000104; 0.000446; 0.000104
187.00; 0.00; -63.455; -0.7; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000411; 0.000107; 0.000411; 0.000107; 187
188.00; 0.00; -58.817; 4.6; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000683; -0.000242; -0.000683; -0.000242
188.00; 0.00; -87.209; -28.4; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000027; 0.000006; 0.000027; 0.000006
188.00; 0.00; -66.476; 20.7; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000272; 0.000126; 0.000272; 0.000126
188.00; 0.00; -78.901; -12.4; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000072; -0.000005; -0.000072; -0.000005
188.00; 0.00; -68.569; 10.3; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000236; 0.000005; 0.000236; 0.000005
188.00; 0.00; -68.523; 0.0; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000237; 0.000012; -0.000237; 0.000012
188.00; 0.00; -77.908; -9.4; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000080; -0.000009; 0.000080; -0.000009
188.00; 0.00; -77.594; 0.3; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000056; -0.000062; -0.000056; -0.000062
188.00; 0.00; -77.724; -0.1; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000082; 0.000007; -0.000082; 0.000007
188.00; 0.00; -64.902; 12.8; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000350; -0.000083; -0.000350; -0.000083
188.00; 0.00; -63.416; 1.5; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000418; 0.000088; 0.000418; 0.000088
188.00; 0.00; -74.163; -10.7; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000124; 0.000005; -0.000124; 0.000005
188.00; 0.00; -67.648; 6.5; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000247; 0.000088; 0.000247; 0.000088
188.00; 0.00; -67.716; -0.1; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000249; -0.000074; -0.000249; -0.000074
188.00; 0.00; -68.354; -0.6; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000238; 0.000042; 0.000238; 0.000042
188.00; 0.00; -63.569; 4.8; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000408; -0.000098; -0.000408; -0.000098
188.00; 0.00; -82.156; -18.6; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000040; 0.000028; 0.000040; 0.000028
188.00; 0.00; -63.516; 18.6; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000414; 0.000082; 0.000414; 0.000082
188.00; 0.00; -64.660; -1.1; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000351; -0.000116; -0.000351; -0.000116
188.00; 0.00; -66.133; -1.5; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000300; 0.000087; 0.000300; 0.000087
188.00; 0.00; -66.368; -0.2; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000301; 0.000040; 0.000301; 0.000040
188.00; 0.00; -65.131; 1.2; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000346; -0.000057; -0.000346; -0.000057
188.00; 0.00; -79.729; -14.6; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000060; 0.000026; 0.000060; 0.000026
188.00; 0.00; -70.310; 9.4; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000191; -0.000027; -0.000191; -0.000027
188.00; 0.00; -79.873; -9.6; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000014; -0.000063; 0.000014; -0.000063
188.00; 0.00; -70.143; 9.7; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000156; 0.000120; 0.000156; 0.000120
188.00; 0.00; -79.865; -9.7; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000004; -0.000064; 0.000004; -0.000064
188.00; 0.00; -73.623; 6.2; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000127; -0.000035; -0.000127; -0.000035
188.00; 0.00; -73.322; 0.3; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000125; 0.000054; 0.000125; 0.000054
188.00; 0.00; -66.074; 7.2; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000293; -0.000114; -0.000293; -0.000114
188.00; 0.00; -73.211; -7.1; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000120; 0.000069; 0.000120; 0.000069
188.00; 0.00; -90.757; -17.5; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000017; -0.000008; -0.000017; -0.000008
188.00; 0.00; -64.405; 26.4; 0.0; -30.000; 0.000; 0.0; 0.0; 0.000361; 0.000121; 0.000361; 0.000121
188.00; 0.00; -77.946; -13.5; 0.0; -30.000; 0.000; 0.0; 0.0; -0.000034; -0.000072; -0.000034; -0.000072; 188
